color,bestColor,contrast,compliance
#c03010,#00ff00,4.17,None
#c03020,#00ff00,4.15,None
#c03030,#00ff00,4.13,None
#c03040,#00ff00,4.09,None
#c03050,#00ff00,4.05,None
#c03060,#00ff00,3.99,None
#c03070,#00ff00,3.93,None
#c03080,#00ff00,3.85,None
#c03090,#00ff00,3.76,None
#c030a0,#00ff00,3.67,None
#c030b0,#00ff00,3.57,None
#c030c0,#00ff00,3.46,None
#c030d0,#00ff00,3.35,None
#c030e0,#00ff00,3.23,None
#c030f0,#00ff00,3.11,None
#c04000,#00ff00,3.85,None
#c04010,#00ff00,3.84,None
#c04020,#00ff00,3.83,None
#c04030,#00ff00,3.81,None
#c04040,#00ff00,3.78,None
#c04050,#00ff00,3.74,None
#c04060,#00ff00,3.69,None
#c04070,#00ff00,3.64,None
#c04080,#00ff00,3.57,None
#c04090,#00ff00,3.5,None
#c040a0,#00ff00,3.41,None
#c040b0,#00ff00,3.33,None
#c040c0,#00ff00,3.23,None
#c040d0,#00ff00,3.13,None
#c040e0,#00ff00,3.03,None
#c040f0,#00ff00,2.92,None
#c05000,#00ff00,3.49,None
#c05010,#00ff00,3.48,None
#c05020,#00ff00,3.47,None
#c05030,#00ff00,3.45,None
#c05040,#00ff00,3.43,None
#c05050,#00ff00,3.4,None
#c05060,#00ff00,3.36,None
#c05070,#00ff00,3.31,None
#c05080,#00ff00,3.26,None
#c05090,#00ff00,3.19,None
#c050a0,#00ff00,3.13,None
#c050b0,#00ff00,3.05,None
#c050c0,#00ff00,2.97,None
#c050d0,#00ff00,2.89,None
#c050e0,#00ff00,2.8,None
#c050f0,#00ff00,2.71,None
#c06000,#00ff00,3.11,None
#c06010,#00ff00,3.11,None
#c06020,#00ff00,3.1,None
#c06030,#00ff00,3.09,None
#c06040,#00ff00,3.07,None
#c06050,#00ff00,3.04,None
#c06060,#00ff00,3.01,None
#c06070,#00ff00,2.97,None
#c06080,#00ff00,2.93,None
#c06090,#00ff00,2.88,None
#c060a0,#00ff00,2.82,None
#c060b0,#00ff00,2.76,None
#c060c0,#00ff00,2.7,None
#c060d0,#00ff00,2.63,None
#c060e0,#00ff00,2.55,None
#c060f0,#0000ff,2.53,None
#c07000,#00ff00,2.75,None
#c07010,#00ff00,2.75,None
#c07020,#00ff00,2.74,None
#c07030,#00ff00,2.73,None
#c07040,#00ff00,2.72,None
#c07050,#00ff00,2.7,None
#c07060,#00ff00,2.67,None
#c07070,#00ff00,2.64,None
#c07080,#00ff00,2.61,None
#c07090,#00ff00,2.57,None
#c070a0,#00ff00,2.52,None
#c070b0,#0000ff,2.53,None
#c070c0,#0000ff,2.59,None
#c070d0,#0000ff,2.65,None
#c070e0,#0000ff,2.71,None
#c070f0,#0000ff,2.79,None
#c08000,#0000ff,2.59,None
#c08010,#0000ff,2.59,None
#c08020,#0000ff,2.6,None
#c08030,#0000ff,2.61,None
#c08040,#0000ff,2.62,None
#c08050,#0000ff,2.64,None
#c08060,#0000ff,2.66,None
#c08070,#0000ff,2.69,None
#c08080,#0000ff,2.72,None
#c08090,#0000ff,2.75,None
#c080a0,#0000ff,2.8,None
#c080b0,#0000ff,2.85,None
#c080c0,#0000ff,2.9,None
#c080d0,#0000ff,2.96,None
#c080e0,#0000ff,3.03,None
#c080f0,#0000ff,3.1,None
#c09000,#0000ff,2.96,None
#c09010,#0000ff,2.96,None
#c09020,#0000ff,2.97,None
#c09030,#0000ff,2.98,None
#c09040,#0000ff,2.99,None
#c09050,#0000ff,3.01,None
#c09060,#0000ff,3.03,None
#c09070,#0000ff,3.05,None
#c09080,#0000ff,3.09,None
#c09090,#0000ff,3.12,None
#c090a0,#0000ff,3.17,None
#c090b0,#0000ff,3.22,None
#c090c0,#0000ff,3.27,None
#c090d0,#0000ff,3.33,None
#c090e0,#0000ff,3.4,None
#c090f0,#0000ff,3.47,None
#c0a000,#0000ff,3.38,None
#c0a010,#0000ff,3.39,None
#c0a020,#0000ff,3.39,None
#c0a030,#0000ff,3.4,None
#c0a040,#0000ff,3.41,None
#c0a050,#0000ff,3.43,None
#c0a060,#0000ff,3.45,None
#c0a070,#0000ff,3.48,None
#c0a080,#0000ff,3.51,None
#c0a090,#0000ff,3.55,None
#c0a0a0,#0000ff,3.59,None
#c0a0b0,#0000ff,3.64,None
#c0a0c0,#0000ff,3.7,None
#c0a0d0,#0000ff,3.76,None
#c0a0e0,#0000ff,3.82,None
#c0a0f0,#0000ff,3.9,None
#c0b000,#0000ff,3.87,None
#c0b010,#0000ff,3.87,None
#c0b020,#0000ff,3.88,None
#c0b030,#0000ff,3.88,None
#c0b040,#0000ff,3.9,None
#c0b050,#0000ff,3.91,None
#c0b060,#0000ff,3.94,None
#c0b070,#0000ff,3.96,None
#c0b080,#0000ff,3.99,None
#c0b090,#0000ff,4.03,None
#c0b0a0,#0000ff,4.07,None
#c0b0b0,#0000ff,4.12,None
#c0b0c0,#0000ff,4.18,None
#c0b0d0,#0000ff,4.24,None
#c0b0e0,#0000ff,4.31,None
#c0b0f0,#0000ff,4.38,None
#c0c000,#0000ff,4.41,None
#c0c010,#0000ff,4.41,None
#c0c020,#0000ff,4.42,None
#c0c030,#0000ff,4.43,None
#c0c040,#0000ff,4.44,None
#c0c050,#0000ff,4.46,None
#c0c060,#0000ff,4.48,None
#c0c070,#0000ff,4.51,AA
#c0c080,#0000ff,4.54,AA
#c0c090,#0000ff,4.58,AA
#c0c0a0,#0000ff,4.62,AA
#c0c0b0,#0000ff,4.67,AA
#c0c0c0,#0000ff,4.72,AA
#c0c0d0,#0000ff,4.78,AA
#c0c0e0,#0000ff,4.85,AA
#c0c0f0,#0000ff,4.93,AA
#c0d000,#0000ff,5.02,AA
#c0d010,#0000ff,5.02,AA
#c0d020,#0000ff,5.03,AA
#c0d030,#0000ff,5.04,AA
#c0d040,#0000ff,5.05,AA
#c0d050,#0000ff,5.07,AA
#c0d060,#0000ff,5.09,AA
#c0d070,#0000ff,5.11,AA
#c0d080,#0000ff,5.15,AA
#c0d090,#0000ff,5.18,AA
#c0d0a0,#0000ff,5.23,AA
#c0d0b0,#0000ff,5.27,AA
#c0d0c0,#0000ff,5.33,AA
#c0d0d0,#0000ff,5.39,AA
#c0d0e0,#0000ff,5.46,AA
#c0d0f0,#0000ff,5.53,AA
#c0e000,#0000ff,5.69,AA
#c0e010,#0000ff,5.69,AA
#c0e020,#0000ff,5.7,AA
#c0e030,#0000ff,5.71,AA
#c0e040,#0000ff,5.72,AA
#c0e050,#0000ff,5.74,AA
#c0e060,#0000ff,5.76,AA
#c0e070,#0000ff,5.78,AA
#c0e080,#0000ff,5.82,AA
#c0e090,#0000ff,5.85,AA
#c0e0a0,#0000ff,5.9,AA
#c0e0b0,#0000ff,5.95,AA
#c0e0c0,#0000ff,6.0,AA
#c0e0d0,#0000ff,6.06,AA
#c0e0e0,#0000ff,6.13,AA
#c0e0f0,#0000ff,6.2,AA
#c0f000,#0000ff,6.43,AA
#c0f010,#0000ff,6.43,AA
#c0f020,#0000ff,6.43,AA
#c0f030,#0000ff,6.44,AA
#c0f040,#0000ff,6.46,AA
#c0f050,#0000ff,6.47,AA
#c0f060,#0000ff,6.5,AA
#c0f070,#0000ff,6.52,AA
#c0f080,#0000ff,6.55,AA
#c0f090,#0000ff,6.59,AA
#c0f0a0,#0000ff,6.63,AA
#c0f0b0,#0000ff,6.68,AA
#c0f0c0,#0000ff,6.74,AA
#c0f0d0,#0000ff,6.8,AA
#c0f0e0,#0000ff,6.87,AA
#c0f0f0,#0000ff,6.94,AA
#d00000,#00ff00,4.16,None
#d00010,#00ff00,4.15,None
#d00020,#00ff00,4.13,None
#d00030,#00ff00,4.11,None
#d00040,#00ff00,4.07,None
#d00050,#00ff00,4.03,None
#d00060,#00ff00,3.97,None
#d00070,#00ff00,3.91,None
#d00080,#00ff00,3.83,None
#d00090,#00ff00,3.75,None
#d000a0,#00ff00,3.65,None
#d000b0,#00ff00,3.55,None
#d000c0,#00ff00,3.44,None
#d000d0,#00ff00,3.33,None
#d000e0,#00ff00,3.22,None
#d000f0,#00ff00,3.1,None
#d01000,#00ff00,4.07,None
#d01010,#00ff00,4.07,None
#d01020,#00ff00,4.05,None
#d01030,#00ff00,4.03,None
#d01040,#00ff00,4.0,None
#d01050,#00ff00,3.95,None
#d01060,#00ff00,3.9,None
#d01070,#00ff00,3.84,None
#d01080,#00ff00,3.76,None
#d01090,#00ff00,3.68,None
#d010a0,#00ff00,3.59,None
#d010b0,#00ff00,3.49,None
#d010c0,#00ff00,3.39,None
#d010d0,#00ff00,3.28,None
#d010e0,#00ff00,3.17,None
#d010f0,#00ff00,3.05,None
#d02000,#00ff00,3.94,None
#d02010,#00ff00,3.93,None
#d02020,#00ff00,3.91,None
#d02030,#00ff00,3.89,None
#d02040,#00ff00,3.86,None
#d02050,#00ff00,3.82,None
#d02060,#00ff00,3.77,None
#d02070,#00ff00,3.71,None
#d02080,#00ff00,3.64,None
#d02090,#00ff00,3.57,None
#d020a0,#00ff00,3.48,None
#d020b0,#00ff00,3.39,None
#d020c0,#00ff00,3.29,None
#d020d0,#00ff00,3.19,None
#d020e0,#00ff00,3.08,None
#d020f0,#00ff00,2.97,None
#d03000,#00ff00,3.73,None
#d03010,#00ff00,3.72,None
#d03020,#00ff00,3.71,None
#d03030,#00ff00,3.69,None
#d03040,#00ff00,3.66,None
#d03050,#00ff00,3.63,None
#d03060,#00ff00,3.58,None
#d03070,#00ff00,3.53,None
#d03080,#00ff00,3.47,None
#d03090,#00ff00,3.4,None
#d030a0,#00ff00,3.32,None
#d030b0,#00ff00,3.23,None
#d030c0,#00ff00,3.15,None
#d030d0,#00ff00,3.05,None
#d030e0,#00ff00,2.95,None
#d030f0,#00ff00,2.85,None
#d04000,#00ff00,3.47,None
#d04010,#00ff00,3.46,None
#d04020,#00ff00,3.45,None
#d04030,#00ff00,3.43,None
#d04040,#00ff00,3.41,None
#d04050,#00ff00,3.38,None
#d04060,#00ff00,3.34,None
#d04070,#00ff00,3.29,None
#d04080,#00ff00,3.24,None
#d04090,#00ff00,3.18,None
#d040a0,#00ff00,3.11,None
#d040b0,#00ff00,3.04,None
#d040c0,#00ff00,2.96,None
#d040d0,#00ff00,2.87,None
#d040e0,#00ff00,2.79,None
#d040f0,#00ff00,2.7,None
#d05000,#00ff00,3.17,None
#d05010,#00ff00,3.16,None
#d05020,#00ff00,3.16,None
#d05030,#00ff00,3.14,None
#d05040,#00ff00,3.12,None
#d05050,#00ff00,3.09,None
#d05060,#00ff00,3.06,None
#d05070,#00ff00,3.02,None
#d05080,#00ff00,2.98,None
#d05090,#00ff00,2.92,None
#d050a0,#00ff00,2.87,None
#d050b0,#00ff00,2.8,None
#d050c0,#00ff00,2.74,None
#d050d0,#00ff00,2.67,None
#d050e0,#00ff00,2.59,None
#d050f0,#00ff00,2.51,None
#d06000,#00ff00,2.86,None
#d06010,#00ff00,2.85,None
#d06020,#00ff00,2.85,None
#d06030,#00ff00,2.84,None
#d06040,#00ff00,2.82,None
#d06050,#00ff00,2.8,None
#d06060,#00ff00,2.77,None
#d06070,#00ff00,2.74,None
#d06080,#00ff00,2.7,None
#d06090,#00ff00,2.66,None
#d060a0,#00ff00,2.61,None
#d060b0,#00ff00,2.56,None
#d060c0,#0000ff,2.5,None
#d060d0,#0000ff,2.56,None
#d060e0,#0000ff,2.63,None
#d060f0,#0000ff,2.71,None
#d07000,#00ff00,2.55,None
#d07010,#00ff00,2.55,None
#d07020,#00ff00,2.54,None
#d07030,#00ff00,2.53,None
#d07040,#00ff00,2.52,None
#d07050,#00ff00,2.5,None
#d07060,#0000ff,2.52,None
#d07070,#0000ff,2.55,None
#d07080,#0000ff,2.58,None
#d07090,#0000ff,2.62,None
#d070a0,#0000ff,2.66,None
#d070b0,#0000ff,2.71,None
#d070c0,#0000ff,2.77,None
#d070d0,#0000ff,2.83,None
#d070e0,#0000ff,2.9,None
#d070f0,#0000ff,2.97,None
#d08000,#0000ff,2.77,None
#d08010,#0000ff,2.77,None
#d08020,#0000ff,2.78,None
#d08030,#0000ff,2.79,None
#d08040,#0000ff,2.8,None
#d08050,#0000ff,2.82,None
#d08060,#0000ff,2.84,None
#d08070,#0000ff,2.87,None
#d08080,#0000ff,2.9,None
#d08090,#0000ff,2.93,None
#d080a0,#0000ff,2.98,None
#d080b0,#0000ff,3.03,None
#d080c0,#0000ff,3.08,None
#d080d0,#0000ff,3.14,None
#d080e0,#0000ff,3.21,None
#d080f0,#0000ff,3.28,None
#d09000,#0000ff,3.14,None
#d09010,#0000ff,3.14,None
#d09020,#0000ff,3.15,None
#d09030,#0000ff,3.16,None
#d09040,#0000ff,3.17,None
#d09050,#0000ff,3.19,None
#d09060,#0000ff,3.21,None
#d09070,#0000ff,3.23,None
#d09080,#0000ff,3.27,None
#d09090,#0000ff,3.3,None
#d090a0,#0000ff,3.35,None
#d090b0,#0000ff,3.4,None
#d090c0,#0000ff,3.45,None
#d090d0,#0000ff,3.51,None
#d090e0,#0000ff,3.58,None
#d090f0,#0000ff,3.65,None
#d0a000,#0000ff,3.56,None
#d0a010,#0000ff,3.57,None
#d0a020,#0000ff,3.57,None
#d0a030,#0000ff,3.58,None
#d0a040,#0000ff,3.59,None
#d0a050,#0000ff,3.61,None
#d0a060,#0000ff,3.63,None
#d0a070,#0000ff,3.66,None
#d0a080,#0000ff,3.69,None
#d0a090,#0000ff,3.73,None
#d0a0a0,#0000ff,3.77,None
#d0a0b0,#0000ff,3.82,None
#d0a0c0,#0000ff,3.88,None
#d0a0d0,#0000ff,3.94,None
#d0a0e0,#0000ff,4.0,None
#d0a0f0,#0000ff,4.08,None
#d0b000,#0000ff,4.05,None
#d0b010,#0000ff,4.05,None
#d0b020,#0000ff,4.06,None
#d0b030,#0000ff,4.06,None
#d0b040,#0000ff,4.08,None
#d0b050,#0000ff,4.09,None
#d0b060,#0000ff,4.12,None
#d0b070,#0000ff,4.14,None
#d0b080,#0000ff,4.18,None
#d0b090,#0000ff,4.21,None
#d0b0a0,#0000ff,4.26,None
#d0b0b0,#0000ff,4.3,None
#d0b0c0,#0000ff,4.36,None
#d0b0d0,#0000ff,4.42,None
#d0b0e0,#0000ff,4.49,None
#d0b0f0,#0000ff,4.56,AA
#d0c000,#0000ff,4.59,AA
#d0c010,#0000ff,4.59,AA
#d0c020,#0000ff,4.6,AA
#d0c030,#0000ff,4.61,AA
#d0c040,#0000ff,4.62,AA
#d0c050,#0000ff,4.64,AA
#d0c060,#0000ff,4.66,AA
#d0c070,#0000ff,4.69,AA
#d0c080,#0000ff,4.72,AA
#d0c090,#0000ff,4.76,AA
#d0c0a0,#0000ff,4.8,AA
#d0c0b0,#0000ff,4.85,AA
#d0c0c0,#0000ff,4.9,AA
#d0c0d0,#0000ff,4.96,AA
#d0c0e0,#0000ff,5.03,AA
#d0c0f0,#0000ff,5.11,AA
#d0d000,#0000ff,5.2,AA
#d0d010,#0000ff,5.2,AA
#d0d020,#0000ff,5.21,AA
#d0d030,#0000ff,5.22,AA
#d0d040,#0000ff,5.23,AA
#d0d050,#0000ff,5.25,AA
#d0d060,#0000ff,5.27,AA
#d0d070,#0000ff,5.29,AA
#d0d080,#0000ff,5.33,AA
#d0d090,#0000ff,5.36,AA
#d0d0a0,#0000ff,5.41,AA
#d0d0b0,#0000ff,5.45,AA
#d0d0c0,#0000ff,5.51,AA
#d0d0d0,#0000ff,5.57,AA
#d0d0e0,#0000ff,5.64,AA
#d0d0f0,#0000ff,5.71,AA
#d0e000,#0000ff,5.87,AA
#d0e010,#0000ff,5.87,AA
#d0e020,#0000ff,5.88,AA
#d0e030,#0000ff,5.89,AA
#d0e040,#0000ff,5.9,AA
#d0e050,#0000ff,5.92,AA
#d0e060,#0000ff,5.94,AA
#d0e070,#0000ff,5.96,AA
#d0e080,#0000ff,6.0,AA
#d0e090,#0000ff,6.03,AA
#d0e0a0,#0000ff,6.08,AA
#d0e0b0,#0000ff,6.13,AA
#d0e0c0,#0000ff,6.18,AA
#d0e0d0,#0000ff,6.24,AA
#d0e0e0,#0000ff,6.31,AA
#d0e0f0,#0000ff,6.38,AA
#d0f000,#0000ff,6.61,AA
#d0f010,#0000ff,6.61,AA
#d0f020,#0000ff,6.61,AA
#d0f030,#0000ff,6.62,AA
#d0f040,#0000ff,6.64,AA
#d0f050,#0000ff,6.65,AA
#d0f060,#0000ff,6.68,AA
#d0f070,#0000ff,6.7,AA
#d0f080,#0000ff,6.73,AA
#d0f090,#0000ff,6.77,AA
#d0f0a0,#0000ff,6.81,AA
#d0f0b0,#0000ff,6.86,AA
#d0f0c0,#0000ff,6.92,AA
#d0f0d0,#0000ff,6.98,AA
#d0f0e0,#0000ff,7.05,AAA
#d0f0f0,#0000ff,7.12,AAA
#e00000,#00ff00,3.67,None
#e00010,#00ff00,3.66,None
#e00020,#00ff00,3.65,None
#e00030,#00ff00,3.63,None
#e00040,#00ff00,3.61,None
#e00050,#00ff00,3.57,None
#e00060,#00ff00,3.53,None
#e00070,#00ff00,3.48,None
#e00080,#00ff00,3.42,None
#e00090,#00ff00,3.35,None
#e000a0,#00ff00,3.27,None
#e000b0,#00ff00,3.19,None
#e000c0,#00ff00,3.1,None
#e000d0,#00ff00,3.01,None
#e000e0,#00ff00,2.92,None
#e000f0,#00ff00,2.82,None
#e01000,#00ff00,3.61,None
#e01010,#00ff00,3.6,None
#e01020,#00ff00,3.59,None
#e01030,#00ff00,3.57,None
#e01040,#00ff00,3.54,None
#e01050,#00ff00,3.51,None
#e01060,#00ff00,3.47,None
#e01070,#00ff00,3.42,None
#e01080,#00ff00,3.36,None
#e01090,#00ff00,3.29,None
#e010a0,#00ff00,3.22,None
#e010b0,#00ff00,3.14,None
#e010c0,#00ff00,3.06,None
#e010d0,#00ff00,2.97,None
#e010e0,#00ff00,2.88,None
#e010f0,#00ff00,2.78,None
#e02000,#00ff00,3.5,None
#e02010,#00ff00,3.49,None
#e02020,#00ff00,3.48,None
#e02030,#00ff00,3.46,None
#e02040,#00ff00,3.44,None
#e02050,#00ff00,3.41,None
#e02060,#00ff00,3.37,None
#e02070,#00ff00,3.32,None
#e02080,#00ff00,3.26,None
#e02090,#00ff00,3.2,None
#e020a0,#00ff00,3.13,None
#e020b0,#00ff00,3.06,None
#e020c0,#00ff00,2.98,None
#e020d0,#00ff00,2.89,None
#e020e0,#00ff00,2.81,None
#e020f0,#00ff00,2.72,None
#e03000,#00ff00,3.33,None
#e03010,#00ff00,3.33,None
#e03020,#00ff00,3.32,None
#e03030,#00ff00,3.3,None
#e03040,#00ff00,3.28,None
#e03050,#00ff00,3.25,None
#e03060,#00ff00,3.21,None
#e03070,#00ff00,3.17,None
#e03080,#00ff00,3.12,None
#e03090,#00ff00,3.06,None
#e030a0,#00ff00,3.0,None
#e030b0,#00ff00,2.93,None
#e030c0,#00ff00,2.86,None
#e030d0,#00ff00,2.78,None
#e030e0,#00ff00,2.7,None
#e030f0,#00ff00,2.62,None
#e04000,#00ff00,3.12,None
#e04010,#00ff00,3.12,None
#e04020,#00ff00,3.11,None
#e04030,#00ff00,3.09,None
#e04040,#00ff00,3.08,None
#e04050,#00ff00,3.05,None
#e04060,#00ff00,3.02,None
#e04070,#00ff00,2.98,None
#e04080,#00ff00,2.93,None
#e04090,#00ff00,2.88,None
#e040a0,#00ff00,2.83,None
#e040b0,#00ff00,2.77,None
#e040c0,#00ff00,2.7,None
#e040d0,#00ff00,2.63,None
#e040e0,#00ff00,2.56,None
#e040f0,#0000ff,2.52,None
#e05000,#00ff00,2.88,None
#e05010,#00ff00,2.87,None
#e05020,#00ff00,2.87,None
#e05030,#00ff00,2.86,None
#e05040,#00ff00,2.84,None
#e05050,#00ff00,2.82,None
#e05060,#00ff00,2.79,None
#e05070,#00ff00,2.76,None
#e05080,#00ff00,2.72,None
#e05090,#00ff00,2.68,None
#e050a0,#00ff00,2.63,None
#e050b0,#00ff00,2.57,None
#e050c0,#00ff00,2.52,None
#e050d0,#0000ff,2.55,None
#e050e0,#0000ff,2.62,None
#e050f0,#0000ff,2.69,None
#e06000,#00ff00,2.62,None
#e06010,#00ff00,2.62,None
#e06020,#00ff00,2.61,None
#e06030,#00ff00,2.6,None
#e06040,#00ff00,2.59,None
#e06050,#00ff00,2.57,None
#e06060,#00ff00,2.55,None
#e06070,#00ff00,2.52,None
#e06080,#0000ff,2.52,None
#e06090,#0000ff,2.56,None
#e060a0,#0000ff,2.6,None
#e060b0,#0000ff,2.65,None
#e060c0,#0000ff,2.7,None
#e060d0,#0000ff,2.76,None
#e060e0,#0000ff,2.83,None
#e060f0,#0000ff,2.91,None
#e07000,#0000ff,2.65,None
#e07010,#0000ff,2.66,None
#e07020,#0000ff,2.66,None
#e07030,#0000ff,2.67,None
#e07040,#0000ff,2.68,None
#e07050,#0000ff,2.7,None
#e07060,#0000ff,2.72,None
#e07070,#0000ff,2.75,None
#e07080,#0000ff,2.78,None
#e07090,#0000ff,2.82,None
#e070a0,#0000ff,2.86,None
#e070b0,#0000ff,2.91,None
#e070c0,#0000ff,2.97,None
#e070d0,#0000ff,3.03,None
#e070e0,#0000ff,3.09,None
#e070f0,#0000ff,3.17,None
#e08000,#0000ff,2.97,None
#e08010,#0000ff,2.97,None
#e08020,#0000ff,2.98,None
#e08030,#0000ff,2.99,None
#e08040,#0000ff,3.0,None
#e08050,#0000ff,3.02,None
#e08060,#0000ff,3.04,None
#e08070,#0000ff,3.07,None
#e08080,#0000ff,3.1,None
#e08090,#0000ff,3.13,None
#e080a0,#0000ff,3.18,None
#e080b0,#0000ff,3.23,None
#e080c0,#0000ff,3.28,None
#e080d0,#0000ff,3.34,None
#e080e0,#0000ff,3.41,None
#e080f0,#0000ff,3.48,None
#e09000,#0000ff,3.34,None
#e09010,#0000ff,3.34,None
#e09020,#0000ff,3.35,None
#e09030,#0000ff,3.36,None
#e09040,#0000ff,3.37,None
#e09050,#0000ff,3.39,None
#e09060,#0000ff,3.41,None
#e09070,#0000ff,3.43,None
#e09080,#0000ff,3.47,None
#e09090,#0000ff,3.5,None
#e090a0,#0000ff,3.55,None
#e090b0,#0000ff,3.59,None
#e090c0,#0000ff,3.65,None
#e090d0,#0000ff,3.71,None
#e090e0,#0000ff,3.78,None
#e090f0,#0000ff,3.85,None
#e0a000,#0000ff,3.76,None
#e0a010,#0000ff,3.77,None
#e0a020,#0000ff,3.77,None
#e0a030,#0000ff,3.78,None
#e0a040,#0000ff,3.79,None
#e0a050,#0000ff,3.81,None
#e0a060,#0000ff,3.83,None
#e0a070,#0000ff,3.86,None
#e0a080,#0000ff,3.89,None
#e0a090,#0000ff,3.93,None
#e0a0a0,#0000ff,3.97,None
#e0a0b0,#0000ff,4.02,None
#e0a0c0,#0000ff,4.07,None
#e0a0d0,#0000ff,4.14,None
#e0a0e0,#0000ff,4.2,None
#e0a0f0,#0000ff,4.28,None
#e0b000,#0000ff,4.25,None
#e0b010,#0000ff,4.25,None
#e0b020,#0000ff,4.26,None
#e0b030,#0000ff,4.26,None
#e0b040,#0000ff,4.28,None
#e0b050,#0000ff,4.29,None
#e0b060,#0000ff,4.32,None
#e0b070,#0000ff,4.34,None
#e0b080,#0000ff,4.37,None
#e0b090,#0000ff,4.41,None
#e0b0a0,#0000ff,4.45,None
#e0b0b0,#0000ff,4.5,AA
#e0b0c0,#0000ff,4.56,AA
#e0b0d0,#0000ff,4.62,AA
#e0b0e0,#0000ff,4.69,AA
#e0b0f0,#0000ff,4.76,AA
#e0c000,#0000ff,4.79,AA
#e0c010,#0000ff,4.79,AA
#e0c020,#0000ff,4.8,AA
#e0c030,#0000ff,4.81,AA
#e0c040,#0000ff,4.82,AA
#e0c050,#0000ff,4.84,AA
#e0c060,#0000ff,4.86,AA
#e0c070,#0000ff,4.89,AA
#e0c080,#0000ff,4.92,AA
#e0c090,#0000ff,4.96,AA
#e0c0a0,#0000ff,5.0,AA
#e0c0b0,#0000ff,5.05,AA
#e0c0c0,#0000ff,5.1,AA
#e0c0d0,#0000ff,5.16,AA
#e0c0e0,#0000ff,5.23,AA
#e0c0f0,#0000ff,5.31,AA
#e0d000,#0000ff,5.4,AA
#e0d010,#0000ff,5.4,AA
#e0d020,#0000ff,5.41,AA
#e0d030,#0000ff,5.42,AA
#e0d040,#0000ff,5.43,AA
#e0d050,#0000ff,5.45,AA
#e0d060,#0000ff,5.47,AA
#e0d070,#0000ff,5.49,AA
#e0d080,#0000ff,5.53,AA
#e0d090,#0000ff,5.56,AA
#e0d0a0,#0000ff,5.61,AA
#e0d0b0,#0000ff,5.65,AA
#e0d0c0,#0000ff,5.71,AA
#e0d0d0,#0000ff,5.77,AA
#e0d0e0,#0000ff,5.84,AA
#e0d0f0,#0000ff,5.91,AA
#e0e000,#0000ff,6.07,AA
#e0e010,#0000ff,6.07,AA
#e0e020,#0000ff,6.08,AA
#e0e030,#0000ff,6.09,AA
#e0e040,#0000ff,6.1,AA
#e0e050,#0000ff,6.12,AA
#e0e060,#0000ff,6.14,AA
#e0e070,#0000ff,6.16,AA
#e0e080,#0000ff,6.2,AA
#e0e090,#0000ff,6.23,AA
#e0e0a0,#0000ff,6.28,AA
#e0e0b0,#0000ff,6.33,AA
#e0e0c0,#0000ff,6.38,AA
#e0e0d0,#0000ff,6.44,AA
#e0e0e0,#0000ff,6.51,AA
#e0e0f0,#0000ff,6.58,AA
#e0f000,#0000ff,6.81,AA
#e0f010,#0000ff,6.81,AA
#e0f020,#0000ff,6.81,AA
#e0f030,#0000ff,6.82,AA
#e0f040,#0000ff,6.84,AA
#e0f050,#0000ff,6.85,AA
#e0f060,#0000ff,6.87,AA
#e0f070,#0000ff,6.9,AA
#e0f080,#0000ff,6.93,AA
#e0f090,#0000ff,6.97,AA
#e0f0a0,#0000ff,7.01,AAA
#e0f0b0,#0000ff,7.06,AAA
#e0f0c0,#0000ff,7.12,AAA
#e0f0d0,#0000ff,7.18,AAA
#e0f0e0,#0000ff,7.25,AAA
#e0f0f0,#0000ff,7.32,AAA
#f00000,#00ff00,3.25,None
#f00010,#00ff00,3.25,None
#f00020,#00ff00,3.24,None
#f00030,#00ff00,3.22,None
#f00040,#00ff00,3.2,None
#f00050,#00ff00,3.17,None
#f00060,#00ff00,3.14,None
#f00070,#00ff00,3.1,None
#f00080,#00ff00,3.05,None
#f00090,#00ff00,3.0,None
#f000a0,#00ff00,2.94,None
#f000b0,#00ff00,2.87,None
#f000c0,#00ff00,2.8,None
#f000d0,#00ff00,2.73,None
#f000e0,#00ff00,2.65,None
#f000f0,#00ff00,2.57,None
#f01000,#00ff00,3.2,None
#f01010,#00ff00,3.2,None
#f01020,#00ff00,3.19,None
#f01030,#00ff00,3.17,None
#f01040,#00ff00,3.15,None
#f01050,#00ff00,3.13,None
#f01060,#00ff00,3.09,None
#f01070,#00ff00,3.05,None
#f01080,#00ff00,3.01,None
#f01090,#00ff00,2.95,None
#f010a0,#00ff00,2.89,None
#f010b0,#00ff00,2.83,None
#f010c0,#00ff00,2.76,None
#f010d0,#00ff00,2.69,None
#f010e0,#00ff00,2.61,None
#f010f0,#00ff00,2.53,None
#f02000,#00ff00,3.12,None
#f02010,#00ff00,3.11,None
#f02020,#00ff00,3.1,None
#f02030,#00ff00,3.09,None
#f02040,#00ff00,3.07,None
#f02050,#00ff00,3.04,None
#f02060,#00ff00,3.01,None
#f02070,#00ff00,2.97,None
#f02080,#00ff00,2.93,None
#f02090,#00ff00,2.88,None
#f020a0,#00ff00,2.82,None
#f020b0,#00ff00,2.76,None
#f020c0,#00ff00,2.7,None
#f020d0,#00ff00,2.63,None
#f020e0,#00ff00,2.56,None
#f020f0,#0000ff,2.52,None
#f03000,#00ff00,2.98,None
#f03010,#00ff00,2.98,None
#f03020,#00ff00,2.97,None
